-9.78;-9.2;-8.280000000000001
0.49;0.51;0.52
35;31;32
24885;1290;992;992;1056;1056;957;957
28763;20;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28764;21;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28765;22;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28766;23;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28767;24;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28768;25;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28769;26;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28770;27;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28771;28;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28772;29;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28773;30;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7964588003709319;-0.6046927974696706;7.144123459179579
28774;31;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.05729554916524091;0.7951504262200503;-0.603699444863026;7.155878702158107
28775;32;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.12498975338196952;0.7902129963815625;-0.5999508162334535;7.200590253583383
28776;33;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.19098416231568693;0.7817984773929924;-0.5935622886358045;7.2780904088916065
28777;1;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6820100343425953;0.5616553223997844;-0.46840752756121024;9.222738205110238
28778;2;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6519949606333597;0.5822989476001386;-0.48562383274760595;8.895774277711862
28779;3;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6185682016656251;0.603424347387559;-0.5032419267788137;8.5843403939965
28780;4;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5814102887373553;0.6248351235808092;-0.5210980181214471;8.290186970147296
28781;5;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5402224443671573;0.6462707302129043;-0.5389748174748547;8.015216778104008
28782;6;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4947517065496497;0.6673994374810378;-0.556595669868356;7.7614689331337265
28783;7;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.44482279323271345;0.6878155429687928;-0.5736222288851709;7.531088898691875
28784;8;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.39037539254322184;0.7070435431377236;-0.5896579355897618;7.326281457874792
28785;9;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33150354958622275;0.7245520619648246;-0.6042596346888113;7.149244715352804
28786;10;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.26849144099558775;0.7397796087006091;-0.6169590559047552;7.0020854036494
28787;11;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2018377661791969;0.7521723948260721;-0.6272943524418209;6.886719102736803
28788;12;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13226029988207957;0.7612315037657472;-0.6348494394339823;6.8047630377552455
28789;13;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06067392800857534;0.766563285571758;-0.6392960219440145;6.757432944543363
28790;14;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28791;15;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28792;16;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28793;17;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28794;18;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28795;19;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28796;20;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28797;21;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28798;22;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28799;23;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28800;24;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28801;25;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28802;26;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28803;27;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28804;28;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28805;29;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28806;30;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7679781777821162;-0.6404760092700276;6.74498332095788
28807;31;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.06067392800857547;0.766563285571758;-0.6392960219440145;6.757432944543363
28808;32;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.13226029988207968;0.7612315037657472;-0.6348494394339823;6.8047630377552455
28809;33;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2018377661791968;0.7521723948260722;-0.6272943524418209;6.886719102736802
28810;1;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7030878379443565;0.5220063916057462;-0.4828838569029603;8.946250611289624
28811;2;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6737298320405579;0.5424686751085182;-0.5018125645543468;8.608792017466794
28812;3;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6407951547012575;0.5635618403869815;-0.5213248716213622;8.286579511475164
28813;4;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6038995548648545;0.5851060002528774;-0.5412543728249318;7.981459766233241
28814;5;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5626689649149605;0.6068508235918859;-0.5613694984832865;7.6954661977036825
28815;6;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5167675254067201;0.62846467282536;-0.5813634660825602;7.430807493132895
28816;7;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.46593526071618135;0.6495276619536019;-0.6008478585951952;7.18984005385377
28817;8;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.41003468342515026;0.6695321579005075;-0.6193530882505768;6.97501971323379
28818;9;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3491029129184923;0.6878947693372823;-0.6363394868387711;6.788829059565426
28819;10;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2834023077571785;0.703983392141502;-0.651222324207985;6.633679220462803
28820;11;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.21345899477393285;0.7171607953915584;-0.6634121276427267;6.511789308630922
28821;12;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14007667578470956;0.7268423065717708;-0.6723680437666064;6.4250525289681475
28822;13;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06431469479240064;0.7325600601963693;-0.6776572719589543;6.37490392084461
28823;14;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28824;15;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28825;16;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28826;17;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28827;18;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28828;19;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28829;20;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28830;21;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28831;22;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28832;23;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28833;24;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28834;25;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28835;26;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28836;27;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28837;28;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28838;29;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28839;30;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7340798500246107;-0.6790631589092762;6.361705746103005
28840;31;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.06431469479240078;0.7325600601963693;-0.6776572719589543;6.37490392084461
28841;32;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1400766757847097;0.7268423065717708;-0.6723680437666064;6.4250525289681475
28842;33;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2134589947739327;0.7171607953915584;-0.6634121276427267;6.511789308630922
28843;1;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7237438156383784;0.4786604567656049;-0.4970704743335128;8.690920549631091
28844;2;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6951818353227736;0.4986131784384032;-0.5177906083783418;8.34314089537028
28845;3;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6629006846824419;0.5193346230280526;-0.5393090316060546;8.01024968399862
28846;4;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6264475537432981;0.5406684281269958;-0.5614633676703418;7.694179618386875
28847;5;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5853655425597306;0.5623835235677783;-0.584013659089616;7.397087264592733
28848;6;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5392237395481365;0.584159051177148;-0.6066267069916537;7.121348186965724
28849;7;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4876604303732451;0.6055723553291642;-0.6288635997649012;6.8695341909040675
28850;8;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4304398621574037;0.6260943449562237;-0.6501748966853093;6.6443660344686
28851;9;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.36751960854955806;0.6450977095215874;-0.6699091598878023;6.448635514587563
28852;10;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.29912045178450514;0.6618835528848628;-0.6873406126112037;6.285093475836297
28853;11;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.22578475881242727;0.6757299256544588;-0.7017195381796303;6.156305710407826
28854;12;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14840497332819788;0.6859607656058928;-0.7123438719753503;6.064486787849406
28855;13;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06820452944968823;0.6920264451480574;-0.7186428468845212;6.011330967431422
28856;14;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28857;15;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28858;16;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28859;17;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28860;18;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28861;19;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28862;20;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28863;21;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28864;22;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28865;23;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28866;24;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28867;25;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28868;26;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28869;27;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28870;28;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28871;29;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28872;30;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6936416870658706;-0.720320213491481;5.99733274047722
28873;31;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.06820452944968837;0.6920264451480574;-0.7186428468845212;6.011330967431422
28874;32;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.14840497332819802;0.6859607656058928;-0.7123438719753503;6.064486787849406
28875;33;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.22578475881242716;0.6757299256544589;-0.7017195381796304;6.156305710407825
28876;1;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.743616232232718;0.4315102142526901;-0.5107189385127731;8.458664197141296
28877;2;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7159680893238108;0.4505661251779155;-0.5332727837722179;8.100919700873474
28878;3;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6844863960861058;0.4705038315846114;-0.5568702883412388;7.757641394135203
28879;4;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6486485548342001;0.4911965197395913;-0.5813613603493246;7.430834408059433
28880;5;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6079098776477813;0.5124413518278065;-0.6065059287386643;7.122766316537416
28881;6;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.561734387109639;0.5339402377474431;-0.6319511854983438;6.835971035632026
28882;7;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5096426207119567;0.5552822583876543;-0.6572107825300457;6.57323360302979
28883;8;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.45127871562857336;0.5759326265889135;-0.6816517662641389;6.337546844008334
28884;9;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3864951321816107;0.5952351191826495;-0.7044974561285059;6.132030658762234
28885;10;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3154464542502237;0.6124359351134665;-0.7248556821068974;5.959807043856369
28886;11;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.23867453468744876;0.6267352889274734;-0.7417798488127906;5.8238303546720855
28887;12;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.15715903517983396;0.6373671982293269;-0.7543633688632035;5.7266831586879325
28888;13;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07230579515459408;0.6436979324738265;-0.7618561830923098;5.670361540501628
28889;14;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28890;15;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28891;16;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28892;17;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28893;18;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28894;19;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28895;20;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28896;21;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28897;22;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28898;23;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28899;24;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28900;25;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28901;26;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28902;27;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28903;28;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28904;29;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28905;30;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.645387226849024;-0.763855567119941;5.655519427957081
28906;31;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.07230579515459423;0.6436979324738265;-0.7618561830923098;5.670361540501628
28907;32;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.15715903517983412;0.6373671982293269;-0.7543633688632035;5.7266831586879325
28908;33;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2386745346874486;0.6267352889274734;-0.7417798488127906;5.8238303546720855
28909;1;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7622920952488789;0.38054009206382816;-0.5235456043680695;8.25143017906593
28910;2;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7356402851464409;0.3982604302344524;-0.5479251779021768;7.88428817332294
28911;3;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.705072350484035;0.41693543889263085;-0.5736181834446389;7.531142011673925
